provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.aws_partner_event_source,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.aws_region,sdkv2,String,true,false,false,true,0,0,,<nil>,auto,,,,sink.0.aws_account_id,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.azure_partner_topic,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.azure_region,sdkv2,String,true,false,false,true,0,0,,<nil>,auto,,,,"sink.0.azure_subscription_id,sink.0.azure_resource_group",
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.azure_resource_group,sdkv2,String,true,false,false,true,0,0,,<nil>,auto,,,,"sink.0.azure_subscription_id,sink.0.azure_region",
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.azure_subscription_id,sdkv2,String,true,false,false,true,0,0,,<nil>,auto,,,,"sink.0.azure_resource_group,sink.0.azure_region",
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.datadog_api_key,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,sink.0.datadog_region,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.datadog_region,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,sink.0.datadog_api_key,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.http_authorization,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.http_content_format,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.http_content_type,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.http_custom_headers,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.http_custom_headers.Elem,sdkv2,Map,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.http_custom_headers.Elem.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.http_endpoint,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.mixpanel_project_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,"sink.0.mixpanel_region,sink.0.mixpanel_service_account_username,sink.0.mixpanel_service_account_password",
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.mixpanel_region,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,"sink.0.mixpanel_service_account_password,sink.0.mixpanel_project_id,sink.0.mixpanel_service_account_username",
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.mixpanel_service_account_password,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,"sink.0.mixpanel_region,sink.0.mixpanel_project_id,sink.0.mixpanel_service_account_username",
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.mixpanel_service_account_username,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,"sink.0.mixpanel_region,sink.0.mixpanel_project_id,sink.0.mixpanel_service_account_password",
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.segment_write_key,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.splunk_domain,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,"sink.0.splunk_token,sink.0.splunk_port,sink.0.splunk_secure",
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.splunk_port,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,"sink.0.splunk_domain,sink.0.splunk_token,sink.0.splunk_secure",
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.splunk_secure,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,"sink.0.splunk_domain,sink.0.splunk_port,sink.0.splunk_token",
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.splunk_token,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,"sink.0.splunk_domain,sink.0.splunk_port,sink.0.splunk_secure",
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.sink.Elem.sumo_source_address,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.status,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_log_stream.type,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.branding,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.branding,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.branding.Elem.colors,sdkv2,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.branding.Elem.colors,sdkv2,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.branding.Elem.colors.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.branding.Elem.colors.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.branding.Elem.logo_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.branding.Elem.logo_url,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.connections,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.connections.Elem.assign_membership_on_login,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.connections.Elem.connection_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.connections.Elem.is_signup_enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.connections.Elem.show_as_button,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.display_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.display_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.members,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.members.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.metadata,sdkv2,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.metadata,sdkv2,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.metadata.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.metadata.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,"organization_id,name",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization.organization_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,"organization_id,name",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_connection.assign_membership_on_login,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_connection.connection_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_connection.is_signup_enabled,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_connection.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_connection.organization_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_connection.show_as_button,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_connection.strategy,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_connections.enabled_connections,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_connections.enabled_connections.Elem.assign_membership_on_login,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_connections.enabled_connections.Elem.connection_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_connections.enabled_connections.Elem.is_signup_enabled,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_connections.enabled_connections.Elem.show_as_button,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_connections.organization_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_member.organization_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_member.user_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_member_role.organization_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_member_role.role_description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_member_role.role_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_member_role.role_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_member_role.user_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_member_roles.organization_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_member_roles.roles,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_member_roles.roles.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_member_roles.user_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_members.members,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_members.members.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_organization_members.organization_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.change_password,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.change_password,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.change_password.Elem.enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.change_password.Elem.enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.change_password.Elem.html,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.change_password.Elem.html,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.error,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.error,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.error.Elem.html,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.error.Elem.html,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.error.Elem.show_log_link,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.error.Elem.show_log_link,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.error.Elem.url,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.error.Elem.url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.guardian_mfa,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.guardian_mfa,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.guardian_mfa.Elem.enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.guardian_mfa.Elem.enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.guardian_mfa.Elem.html,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.guardian_mfa.Elem.html,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.login,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.login,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.login.Elem.enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.login.Elem.enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.login.Elem.html,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_pages.login.Elem.html,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_prompt.identifier_first,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,"universal_login_experience,webauthn_platform_first_factor",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_prompt.universal_login_experience,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,"identifier_first,webauthn_platform_first_factor",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_prompt.webauthn_platform_first_factor,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,"universal_login_experience,identifier_first",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_prompt_custom_text.body,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_prompt_custom_text.language,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_prompt_custom_text.prompt,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_prompt_partials.form_content_end,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_prompt_partials.form_content_start,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_prompt_partials.form_footer_end,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_prompt_partials.form_footer_start,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_prompt_partials.prompt,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_prompt_partials.secondary_actions_end,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_prompt_partials.secondary_actions_start,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.allow_offline_access,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.allow_offline_access,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.enforce_policies,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.enforce_policies,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.identifier,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.identifier,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,"resource_server_id,identifier",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.resource_server_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,"resource_server_id,identifier",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.scopes,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.scopes.Elem.description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.scopes.Elem.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.signing_alg,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.signing_alg,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.signing_secret,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.signing_secret,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.skip_consent_for_verifiable_first_party_clients,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.skip_consent_for_verifiable_first_party_clients,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.token_dialect,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.token_dialect,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.token_lifetime,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.token_lifetime,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.token_lifetime_for_web,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.token_lifetime_for_web,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.verification_location,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server.verification_location,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server_scope.description,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server_scope.resource_server_identifier,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server_scope.scope,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server_scopes.resource_server_identifier,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server_scopes.scopes,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server_scopes.scopes.Elem.description,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_resource_server_scopes.scopes.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role.description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role.description,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,"role_id,name",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role.permissions,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role.permissions.Elem.description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role.permissions.Elem.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role.permissions.Elem.resource_server_identifier,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role.permissions.Elem.resource_server_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role.role_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,"role_id,name",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role.users,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role.users.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role_permission.description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role_permission.permission,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role_permission.resource_server_identifier,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role_permission.resource_server_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role_permission.role_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role_permissions.permissions,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role_permissions.permissions.Elem.description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role_permissions.permissions.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role_permissions.permissions.Elem.resource_server_identifier,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role_permissions.permissions.Elem.resource_server_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_role_permissions.role_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_rule.enabled,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_rule.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_rule.order,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_rule.script,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_rule_config.key,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_rule_config.value,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_signing_keys.signing_keys,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
